no	Correct	seller		testing description	[[ 0.7983188   0.20168114]]	[[[  0.88917525   0.91329306   0.81253689   0.91614951   0.70948795
no	Incorrect	extreme programming		agile	[[ 0.79833156  0.2016684 ]]	[[[  0.94476667   0.98711075   0.92330937   0.99521216   0.66780357
no	Correct	system of systems		mandatory nonidentifying relationship	[[ 0.79833406  0.20166592]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	template		dimension build	[[ 0.79831469  0.20168528]]	[[[  0.90066418   0.93239154   0.87071315   0.85526847   0.56582704
no	Correct	absolute assembler		trade study	[[ 0.79831409  0.20168589]]	[[[  0.90025      0.93992487   0.88245757   0.86380725   0.59924629
no	Correct	user interface sketch		indicator	[[ 0.79833263  0.20166731]]	[[[  0.77732373   0.84332341   0.79843614   0.80800032   0.41456246
no	Correct	program-sensitive fault		e-mail	[[ 0.79833281  0.20166725]]	[[[  0.           0.           0.           0.88668748   0.60594096
no	Correct	concurrent communication diagram		collection-valued class	[[ 0.79833281  0.20166716]]	[[[  1.           1.           1.           0.96470401   0.82330239
yes	Correct	practices		standards	[[ 0.34777567  0.6522243 ]]	[[[ 0.91612532  0.95966385  0.89678985  0.96271134  0.73499148  0.89460315
no	Correct	process assessment model		risk state	[[ 0.79833281  0.20166725]]	[[[  0.90947792   0.95838055   0.91464056   0.93161856   0.71693771
no	Correct	functional analysis		multiple readers and writers	[[ 0.79833293  0.2016671 ]]	[[[  0.9438264    0.95886485   0.89316906   0.85398483   0.64259489
no	Correct	report server		application manager	[[ 0.7978285   0.20217156]]	[[[  0.94112871   0.93921587   0.84007781   0.89894286   0.77286581
no	Correct	director		initiating processes	[[ 0.7983309   0.20166908]]	[[[  0.89053492   0.92418635   0.86024655   0.89908273   0.6524248
yes	Incorrect	linked data		lifecycle	[[ 0.43327972  0.56672025]]	[[[ 0.90835442  0.93974366  0.89705818  0.913131    0.70001348  0.85903832
yes	Incorrect	view		compatible	[[ 0.44829491  0.55170512]]	[[[ 0.91241041  0.92397428  0.89422198  0.95743688  0.6155272   0.86361415
no	Correct	project agreement		single-address instruction	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.84464736   0.71753534
no	Correct	early-failure period		user-identifiable	[[ 0.79833233  0.20166761]]	[[[  0.           0.           0.           0.79930799   0.53577034
no	Incorrect	case		multiple inclusive selective construct	[[ 0.79833281  0.20166716]]	[[[  0.95120677   0.98019043   0.9731201    0.9515202    0.69562182
yes	Correct	material		materiel	[[  1.70445128e-06   9.99998331e-01]]	[[[ 0.97323753  0.98064634  0.96955726  0.95488786  0.82220889  0.87560668
no	Correct	implied addressing		tolerance	[[ 0.79769087  0.2023091 ]]	[[[  0.89230324   0.94399791   0.8996881    0.90991047   0.72595017
no	Correct	acceptance testing		late finish date	[[ 0.79833156  0.2016684 ]]	[[[  0.           0.           0.           0.88901706   0.62771823
yes	Correct	multitasking		time sharing	[[ 0.43948349  0.56051648]]	[[[ 0.93869371  0.9831502   0.96545286  0.94818781  0.8298169   0.95627852
no	Correct	test estimation		monitoring and controlling processes	[[ 0.79833281  0.20166716]]	[[[  0.8419595    0.882601     0.75718224   0.9445831    0.8017132
no	Correct	upstream		external inquiry	[[ 0.79828441  0.20171562]]	[[[  0.           0.           0.           0.89250321   0.7052518
no	Incorrect	actual cost		earned value technique	[[ 0.79833198  0.20166802]]	[[[  0.95364869   0.96579109   0.95539912   0.93605005   0.7128576
no	Correct	functional design		modeling tool	[[ 0.79830426  0.20169583]]	[[[  0.89250435   0.94225084   0.87454874   0.92873819   0.73457937
no	Correct	detailed design description		software header	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.93364387   0.74486504
no	Correct	roll in		project management office	[[ 0.79833281  0.20166716]]	[[[  0.93560311   0.87081711   0.92871223   0.87286001   0.57160496
no	Correct	glass-box testing		development branch	[[ 0.79833114  0.20166886]]	[[[  0.9072063    0.92907647   0.72274676   0.87339474   0.6091391
no	Correct	software requirements verification		programmer manual	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.91354272   0.74628377
no	Correct	config spec		optional nonidentifying relationship	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.72482223   0.50248799
yes	Incorrect	version		arrow	[[ 0.06185791  0.93814212]]	[[[ 0.83713735  0.91002128  0.82149751  0.86452223  0.66653863  0.81601604
no	Correct	failure transparency		interconnection perspective	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.88470984   0.58603169
no	Correct	business epics		stub	[[ 0.798343    0.20165706]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	virtual		software development plan	[[ 0.79833281  0.20166716]]	[[[  0.86969941   0.90112512   0.74384609   0.92951863   0.59718429
no	Incorrect	mapping completeness		partial	[[ 0.79832506  0.201675  ]]	[[[  0.           0.           0.           0.90798782   0.72435606
yes	Correct	release plan		fixed-scope release	[[ 0.44481373  0.55518633]]	[[[  0.           0.           0.           0.96229093   0.78760029
yes	Correct	practice		standards	[[ 0.41819727  0.58180279]]	[[[ 0.87568996  0.91147954  0.86787179  0.95071717  0.73635647  0.90559858
yes	Incorrect	test driven development		development testing	[[ 0.15258293  0.84741706]]	[[[  0.96306282   0.98648734   0.9265899    0.97772491   0.84882386
yes	Correct	electronic mail		e-mail	[[ 0.03540451  0.96459556]]	[[[  0.95890891   0.98369614   0.95873822   0.98301325   0.88302005
no	Incorrect	evaluation technology		technology used for evaluation	[[ 0.77033126  0.22966874]]	[[[  0.84362112   0.88588089   0.89962729   0.9634026    0.86440736
no	Correct	report standard		dumb terminal	[[ 0.788867    0.21113299]]	[[[  0.87384411   0.93157094   0.88359668   0.85445507   0.74893857
yes	Incorrect	re-entrant		numeric	[[ 0.43335956  0.56664038]]	[[[ 0.90585704  0.9365079   0.90978029  0.88060271  0.64805622  0.84726442
no	Correct	functional test		should-cost estimate	[[ 0.79833007  0.20166995]]	[[[  0.91957346   0.94426355   0.91527046   0.85915994   0.73894917
yes	Incorrect	manufacture		architecture	[[ 0.41465324  0.58534676]]	[[[ 0.92164473  0.9191071   0.90840623  0.92840194  0.59227996  0.78407533
no	Incorrect	reserved word in a computer language		bit	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.93941293   0.65488452
no	Incorrect	call graph		structure chart	[[ 0.78133285  0.21866718]]	[[[  0.95916827   0.97729198   0.94634927   0.87652405   0.72144668
no	Incorrect	if-then-else		dyadic selective construct	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.89381557   0.71726141
no	Correct	risk management process		transportability	[[ 0.79833281  0.20166716]]	[[[  0.89296628   0.94608734   0.89848759   0.92709048   0.70262325
no	Correct	scheduler		syntactic error	[[ 0.78393817  0.21606186]]	[[[  0.89102257   0.91949801   0.8672747    0.87055757   0.61954793
yes	Correct	development		software development plan	[[ 0.1817404   0.81825954]]	[[[  0.91246707   0.96715144   0.88767252   0.95600147   0.83282321
no	Correct	tightly coupled message communication with reply		burndown chart	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.9389608    0.70680298
no	Correct	contribution		command language	[[ 0.79726547  0.20273453]]	[[[  0.86983916   0.94663236   0.8686328    0.81693374   0.52544848
no	Correct	co-location		integration testing	[[ 0.79832411  0.20167583]]	[[[  0.90998584   0.93399487   0.85526272   0.86659171   0.62926164
no	Incorrect	opex		operational expense	[[ 0.79843581  0.20156416]]	[[[  0.           0.           0.           0.           0.           0.
no	Incorrect	static analysis		walk-through	[[ 0.7979818   0.20201823]]	[[[  0.90374657   0.9589811    0.91710662   0.93282714   0.64902053
no	Correct	framework		activity identifier	[[ 0.79833263  0.20166731]]	[[[  0.91363036   0.92245882   0.88679781   0.9680799    0.767846
no	Incorrect	product development effort		project	[[ 0.79833233  0.20166761]]	[[[  0.           0.           0.           0.98225411   0.86055092
no	Correct	code breakpoint		structured program	[[ 0.79799289  0.20200709]]	[[[  0.93552523   0.92366056   0.91655998   0.92336173   0.5861793
no	Correct	unconditional jump		download	[[ 0.7982989  0.2017011]]	[[[  0.88266582   0.84595332   0.7864099    0.87421071   0.52847317
no	Correct	content store		change authority	[[ 0.70404118  0.29595876]]	[[[  0.94450455   0.95206398   0.90400502   0.88363552   0.77019244
no	Correct	adapter		two level encoding	[[ 0.79833251  0.20166756]]	[[[  0.87492835   0.92888518   0.8205367    0.82840477   0.51866154
no	Correct	table heading		event sequence diagram	[[ 0.79833126  0.20166869]]	[[[  0.80066243   0.89781836   0.68011085   0.85484195   0.69270647
no	Incorrect	definition of done		product sashimi	[[ 0.79833323  0.20166679]]	[[[  0.           0.           0.           0.73456317   0.52260708
no	Incorrect	architecture		module	[[ 0.55649281  0.44350722]]	[[[  0.93422225   0.9406109    0.90209231   0.88864825   0.56534684
no	Correct	indicator value		tag	[[ 0.79832798  0.201672  ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Incorrect	character		arrow role	[[ 0.44788501  0.55211502]]	[[[ 0.92436121  0.92274821  0.90992234  0.89926911  0.63452445  0.83794061
no	Correct	product scope		action entry	[[ 0.78048885  0.21951123]]	[[[  0.94508182   0.96300519   0.91377761   0.92331832   0.72991709
no	Correct	project quality management		risk criteria	[[ 0.79833281  0.20166716]]	[[[  0.68425447   0.81240936   0.68353336   0.94723854   0.83107602
no	Correct	system requirements specification		interrupt service routine	[[ 0.79833281  0.20166716]]	[[[  0.90211645   0.92271264   0.83097694   0.8941126    0.50722085
no	Correct	software life cycle		systems engineering	[[ 0.79827702  0.20172298]]	[[[  0.90679562   0.96758417   0.90920713   0.97077656   0.77732976
no	Correct	interface requirements specification		semaphore	[[ 0.79833281  0.20166716]]	[[[  0.82170707   0.91269227   0.80807108   0.93816614   0.69702887
no	Correct	alias		actual duration	[[ 0.78903359  0.21096642]]	[[[  0.9018612    0.9345141    0.91395632   0.78845931   0.54653742
no	Correct	design-to cost		outgoing change set	[[ 0.79831868  0.20168139]]	[[[  0.86495335   0.8559151    0.71256657   0.87908388   0.58955376
no	Correct	software project		demo demonstration	[[ 0.79833281  0.20166716]]	[[[  0.89077972   0.92142891   0.81235707   0.93500861   0.74827312
yes	Correct	database		data base	[[  2.48573760e-05   9.99975085e-01]]	[[[ 0.92968111  0.98189047  0.96179605  0.99735446  0.9476159   0.98308107
no	Correct	memory compaction		specification tree	[[ 0.79832399  0.201676  ]]	[[[  0.91792872   0.9427849    0.88308851   0.9118701    0.6850451
yes	Correct	demonstration		testing	[[ 0.44785687  0.55214304]]	[[[ 0.89294201  0.90362437  0.84764186  0.94021899  0.71215342  0.83702011
no	Incorrect	origin		starting address	[[ 0.79695809  0.2030419 ]]	[[[  0.88697051   0.89689628   0.87864026   0.80865322   0.63680416
no	Correct	program design language		load module	[[ 0.79833263  0.2016674 ]]	[[[  0.84881243   0.93046144   0.83848708   0.87682482   0.66622739
no	Incorrect	rapid prototyping		data structure-centered design	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.94705853   0.77438643
no	Correct	processing logic		driven testing	[[ 0.79364449  0.20635545]]	[[[  0.93928525   0.9683643    0.9232404    0.93847418   0.79074097
no	Correct	enterprise value chain		buyer	[[ 0.79833293  0.2016671 ]]	[[[  0.92628203   0.94132593   0.90461065   0.95484896   0.7753031
no	Correct	backward execution		layer	[[ 0.79833055  0.20166947]]	[[[  0.83799691   0.9172236    0.90868986   0.81964562   0.55874256
no	Correct	computer security		selective dump	[[ 0.79828233  0.2017176 ]]	[[[  0.92251236   0.92243517   0.89355306   0.92844843   0.6598587
no	Correct	complexity matrix		facilitation	[[ 0.79705864  0.20294131]]	[[[  0.83893223   0.88000174   0.82495428   0.7336794    0.52565843
no	Correct	service import		software acquisition process	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.94065815   0.71423948
no	Correct	configuration audit		deliver primitive	[[ 0.79833263  0.2016674 ]]	[[[  0.           0.           0.           0.95671681   0.80613968
no	Correct	optional category		lifecycle application	[[ 0.7983318   0.20166816]]	[[[  0.92262875   0.93192427   0.91714025   0.93494443   0.65118014
no	Correct	scope creep		timeboxing	[[ 0.67775989  0.32224017]]	[[[  0.95941016   0.98612106   0.94151556   0.96389499   0.65119071
no	Incorrect	acceptance criteria		requirement	[[ 0.79829967  0.20170033]]	[[[  0.9497856    0.92148691   0.89516997   0.96843494   0.86950632
no	Incorrect	stepwise refinement		input-process-output	[[ 0.79833281  0.20166716]]	[[[  0.91393347   0.90874675   0.93499274   0.9389708    0.65878171
no	Incorrect	incremental development		spiral model	[[ 0.79833281  0.20166725]]	[[[  0.94391659   0.98784239   0.98020551   0.99242546   0.97383084
yes	Correct	assemble		interpret	[[ 0.39171153  0.60828847]]	[[[ 0.93524234  0.96419204  0.90383502  0.9084499   0.4958455   0.79498957
no	Correct	quality		box detail reference	[[ 0.79833055  0.20166947]]	[[[  0.           0.           0.           0.91905515   0.67653707
no	Correct	static schema		scheduled start date	[[ 0.79833061  0.20166938]]	[[[  0.88646549   0.91351939   0.87607393   0.88467076   0.66412128
no	Correct	note		risk management plan	[[ 0.79833293  0.2016671 ]]	[[[  0.87652201   0.87630578   0.79715372   0.83777967   0.55035507
no	Correct	risk identification		command driven	[[ 0.79832834  0.20167172]]	[[[  0.88978431   0.92158743   0.86155134   0.90443105   0.73479295
no	Incorrect	request for proposal		solicitation package	[[ 0.79833233  0.20166761]]	[[[  0.           0.           0.           0.95808332   0.81955084
no	Correct	formal design		minimum releasable features	[[ 0.79833281  0.20166716]]	[[[  0.94348988   0.96269154   0.86365866   0.95204038   0.81705076
no	Correct	workspace flow target		higher order language	[[ 0.79833281  0.20166725]]	[[[  0.81817366   0.88043228   0.87823277   0.93342258   0.79186988
no	Correct	relationship instance		class-level operation	[[ 0.79833281  0.20166725]]	[[[  0.90552689   0.93185284   0.84300296   0.92619652   0.7113919
no	Incorrect	data input sheet		user manual	[[ 0.79815298  0.20184702]]	[[[  0.89453216   0.91381126   0.87102248   0.88297718   0.79219011
no	Correct	software support		test phase	[[ 0.79755253  0.2024475 ]]	[[[  0.85098603   0.95280752   0.90516869   0.86792187   0.64125614
no	Correct	updatable argument		evaluation procedure	[[ 0.79833311  0.20166685]]	[[[  0.77553737   0.89468755   0.78083612   0.80610222   0.60114865
yes	Correct	variability		waste	[[ 0.4407641   0.55923581]]	[[[ 0.93405391  0.96044675  0.90025765  0.8985779   0.59537999  0.76853085
no	Correct	migrated attribute		interface control	[[ 0.79833537  0.20166464]]	[[[  0.86052326   0.90765854   0.87261742   0.83690191   0.31364809
no	Incorrect	occupational title standard		on-line	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.880258     0.69575053
no	Correct	trace link		rapid prototyping	[[ 0.79726654  0.20273346]]	[[[  0.91727998   0.92974794   0.93719851   0.8928798    0.57701268
no	Correct	transition condition		principal	[[ 0.79832172  0.20167831]]	[[[  0.94561724   0.95731899   0.92469834   0.94922974   0.60115342
no	Correct	hierarchical decomposition		sample instance table	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.94031173   0.82276069
yes	Incorrect	abend		queue	[[ 0.02193948  0.97806054]]	[[[ 0.90115939  0.94937617  0.79667206  0.95221284  0.49549055  0.81266672
no	Incorrect	product line		variation point	[[ 0.749991    0.25000903]]	[[[  0.92272778   0.885032     0.85835533   0.87744454   0.57664766
no	Correct	figurative constant		synchronous	[[ 0.79833198  0.20166802]]	[[[  0.86755448   0.9318885    0.82009411   0.78233559   0.37078374
no	Correct	feasibility		microprogramming	[[ 0.7979297   0.20207028]]	[[[  0.91920472   0.91620398   0.90047049   0.84967839   0.59692603
no	Correct	trademark		tunnel notation	[[ 0.79812086  0.20187914]]	[[[  0.           0.           0.           0.80563544   0.33185221
no	Correct	separate documentation		users' manual	[[ 0.79833722  0.20166279]]	[[[  0.90027626   0.93746169   0.91171917   0.           0.           0.
no	Incorrect	object-oriented design		transform analysis	[[ 0.79833281  0.20166716]]	[[[  0.88291472   0.90450322   0.82407396   0.91139022   0.63729263
no	Correct	design phase		nanoinstruction	[[ 0.7983039   0.20169602]]	[[[  0.           0.           0.           0.75128646   0.52954094
no	Correct	system definitions node		re-entry point	[[ 0.79833281  0.20166716]]	[[[  0.96658959   0.96584864   0.94032868   0.85786357   0.6337482
no	Incorrect	incremental development		object-oriented design	[[ 0.79833311  0.20166695]]	[[[  0.92051902   0.95792824   0.89665783   0.93713838   0.70590826
no	Correct	shell		perform quantitative analysis	[[ 0.79833281  0.20166716]]	[[[  0.78123282   0.81343049   0.7171532    0.88745764   0.33544662
no	Correct	macro-generating program		data flow trace	[[ 0.79833281  0.20166716]]	[[[  1.           1.           1.           0.93244737   0.7445295
no	Correct	engineering		test driver	[[ 0.69497275  0.30502725]]	[[[  0.9307506    0.9616747    0.92751095   0.95061859   0.59215544
no	Correct	nanoinstruction		allocated baseline	[[ 0.79832697  0.20167308]]	[[[  0.           0.           0.           0.76445848   0.41240086
yes	Correct	note		warning	[[ 0.27682406  0.72317594]]	[[[ 0.92318259  0.95807228  0.93429235  0.88544115  0.69716613  0.77569138
no	Correct	five levels of agile planning		performance analysis	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.95084878   0.74238618
no	Correct	intermediate software product		custom software	[[ 0.79794163  0.20205836]]	[[[  0.           0.           0.           0.98148176   0.8678023
no	Correct	rich hover		interoperability	[[ 0.79804647  0.2019535 ]]	[[[  0.74031917   0.82792818   0.85299412   0.85830587   0.36414056
no	Correct	principle		low-level design	[[ 0.79825348  0.20174646]]	[[[  0.91989389   0.96248091   0.90891962   0.92536539   0.67231855
yes	Correct	compile		decompile	[[  7.28589293e-05   9.99927163e-01]]	[[[ 0.93568877  0.96705803  0.97486952  0.97357787  0.80770017  0.90048362
no	Correct	software-intensive system		subject domain responsibility	[[ 0.79833281  0.20166716]]	[[[  1.           1.           1.           0.92514657   0.79429568
no	Correct	attribute group		acceptance	[[ 0.79790992  0.20209011]]	[[[  0.85703957   0.86955143   0.84566632   0.9513025    0.74196422
no	Correct	system flowchart		evaluation technology	[[ 0.79833281  0.20166716]]	[[[  0.77713857   0.85013296   0.80466794   0.9473151    0.79600349
no	Correct	known technical debt		busy	[[ 0.79833281  0.20166716]]	[[[  0.8115793    0.77271857   0.7069184    0.89931232   0.68392055
yes	Incorrect	operations		repository	[[ 0.4420146   0.55798537]]	[[[ 0.83174695  0.93733384  0.81153193  0.86319532  0.47452039  0.74374227
yes	Correct	architecture		component	[[ 0.44605953  0.55394042]]	[[[  0.93929736   0.97556747   0.92886082   0.93112004   0.72548239
no	Correct	real type		downward compatible	[[ 0.79832876  0.20167123]]	[[[  0.86237124   0.89226822   0.87462419   0.83508956   0.46010519
no	Correct	stream interface		commit war	[[ 0.79770315  0.20229688]]	[[[  0.90956862   0.93006302   0.82055418   0.70897145   0.34573933
no	Correct	web page		reenterable	[[ 0.7936672   0.20633283]]	[[[ 0.91358323  0.91208524  0.92040492  0.          0.          0.          1.
no	Correct	one-plus-one address address instruction		rule-based language	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.89672315   0.77550768
no	Correct	team demo		quick design session	[[ 0.79833174  0.20166825]]	[[[  0.           0.           0.           0.96098485   0.73686274
no	Correct	path divergence		roll	[[ 0.7982614   0.20173867]]	[[[  0.83789277   0.87169373   0.83162072   0.75867989   0.47811265
no	Incorrect	documentation relationships to one another		specification tree	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.87003988   0.63803159
no	Correct	low-level design		cost-plus-fixed-fee contract	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.91822016   0.80397578
no	Correct	throughput		clear text file encoding	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.89970153   0.6061344
no	Correct	rule-based language		memory compaction	[[ 0.79833263  0.20166731]]	[[[  0.90280521   0.94066934   0.90150577   0.930798     0.80590557
no	Correct	multiple-address instruction		voice of the customer	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.87849664   0.78348412
no	Correct	metric value		reserve analysis	[[ 0.79815316  0.20184687]]	[[[  0.           0.           0.           0.88750195   0.75978634
no	Correct	config spec		integrity level	[[ 0.79664636  0.20335367]]	[[[  0.89149703   0.89917654   0.78187531   0.68769734   0.59532934
no	Correct	lessons learned		array	[[ 0.79752505  0.20247489]]	[[[  0.93844131   0.9379632    0.92843971   0.79372053   0.52903209
no	Incorrect	bit steering		two-level encoding	[[ 0.79832548  0.20167454]]	[[[  0.           0.           0.           0.82918187   0.61125187
yes	Correct	configuration context		global configuration	[[ 0.43169063  0.56830937]]	[[[  0.97346653   0.97398633   0.94515441   0.91389721   0.8238805
no	Correct	basic interworking facility		data movement	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.92858551   0.69782499
no	Correct	trade-off analysis		sprint planning	[[ 0.79833281  0.20166716]]	[[[  0.89529051   0.91056542   0.78200136   0.93352341   0.71250216
yes	Correct	process		job	[[ 0.1738617   0.82613826]]	[[[ 0.91096271  0.96910422  0.91196351  0.93837262  0.75833765  0.89560594
no	Correct	forecast		assessment sponsor	[[ 0.79833043  0.20166953]]	[[[  0.8044587    0.93317996   0.72897092   0.92729793   0.72084601
no	Correct	software diversity		finish date	[[ 0.79833251  0.20166756]]	[[[  0.           0.           0.           0.87738821   0.65302159
no	Incorrect	input-process-output		transaction analysis	[[ 0.79833281  0.20166716]]	[[[  0.9008804    0.94084587   0.88003834   0.86026637   0.5227405
no	Correct	logical trace		software diversity	[[ 0.79833204  0.20166793]]	[[[  0.           0.           0.           0.93407459   0.6934919
no	Correct	hierarchy		path convergence	[[ 0.79591125  0.20408873]]	[[[  0.86377819   0.88783357   0.79117682   0.88959501   0.62799079
no	Correct	spool		indirect instruction	[[ 0.79833221  0.20166786]]	[[[  0.94223294   0.94607168   0.86074834   0.94593061   0.68964
yes	Correct	interactive		on-line	[[ 0.44808239  0.55191761]]	[[[ 0.94190603  0.95283373  0.94717675  0.93116703  0.66061158  0.80331252
no	Correct	load map		third-generation language	[[ 0.79833281  0.20166716]]	[[[  0.91132251   0.93407364   0.9145331    0.86252848   0.62986501
no	Correct	applicability to a functional domain		computing center	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.95921448   0.85526511
yes	Incorrect	think time		time sharing	[[ 0.12983902  0.870161  ]]	[[[ 0.93249475  0.95042006  0.9390716   0.86313523  0.83351369  0.87339385
no	Correct	assignment		software reliability	[[ 0.79833096  0.20166899]]	[[[  0.84688785   0.91375566   0.77843601   0.92063445   0.63213041
no	Correct	responsibility assignment matrix		playback	[[ 0.79833281  0.20166716]]	[[[  0.84450774   0.88830677   0.80351815   0.86309683   0.5520841
no	Incorrect	the operand		multilevel address	[[ 0.7983337   0.20166624]]	[[[  0.           0.           0.           0.75062299   0.38825101
no	Correct	batch		generated address	[[ 0.79832655  0.20167348]]	[[[  0.90981616   0.94860292   0.86362048   0.91803344   0.58733142
no	Correct	pseudo instruction		defined process	[[ 0.79833102  0.20166892]]	[[[  0.87984924   0.91541056   0.813666     0.89869032   0.70223957
no	Correct	fail-fast		control language	[[ 0.79831988  0.20168014]]	[[[  0.7913841    0.85432634   0.81741225   0.9418428    0.72339697
no	Correct	ask		software maintenance	[[ 0.79833281  0.20166725]]	[[[  0.9078457    0.96375265   0.87348225   0.8740234    0.62151089
no	Correct	design standard		ancestral diagram	[[ 0.79737335  0.20262663]]	[[[  0.93722173   0.943359     0.90182969   0.8386502    0.57196598
no	Correct	personas		human-machine interface	[[ 0.79833281  0.20166716]]	[[[  0.93770356   0.9421866    0.91528074   0.92464132   0.54424453
no	Incorrect	big visible charts		information radiator	[[ 0.79833281  0.20166716]]	[[[  0.9445111    0.98329191   0.9054197    0.91607776   0.74681779
no	Incorrect	insight backlog		sprint retrospective	[[ 0.79832697  0.20167308]]	[[[  0.88995977   0.90221894   0.94279805   0.98935479   0.74760704
no	Incorrect	robustness		fault tolerance	[[ 0.78479815  0.2152018 ]]	[[[  0.95213997   0.97687357   0.92554888   0.94810701   0.75744411
no	Correct	conceptual system design		mechanicals	[[ 0.79833263  0.20166731]]	[[[  0.           0.           0.           0.92230112   0.68026564
no	Correct	program mutation		operating environment	[[ 0.79833174  0.20166825]]	[[[  0.91950869   0.95145664   0.93065395   0.87654967   0.76024518
no	Correct	intermediate software product needs		incomplete process	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.85966499   0.66642557
no	Correct	Rule and Constraint Language		business epic kanban	[[ 0.79833281  0.20166716]]	[[[  1.           1.           1.           0.86416105   0.70189162
no	Correct	bioteam		software unit	[[ 0.79757476  0.20242526]]	[[[  0.           0.           0.           0.93998105   0.71142324
no	Correct	project plan		conceptual data model	[[ 0.79833233  0.20166771]]	[[[  0.92222878   0.95818373   0.88771903   0.92512792   0.72931168
no	Correct	data function		lightweight process	[[ 0.79833198  0.20166802]]	[[[  0.87179785   0.9164214    0.85354193   0.87296353   0.72223031
no	Correct	transportability		bootstrap loader	[[ 0.79802382  0.20197619]]	[[[  0.92228611   0.96630293   0.90865955   0.86426112   0.60941949
no	Correct	net		trade study	[[ 0.53650641  0.46349356]]	[[[ 0.90083412  0.89636161  0.89327638  0.93336708  0.63365526  0.83604881
no	Correct	root arrow segment		semantic error	[[ 0.79833168  0.20166832]]	[[[  0.           0.           0.           0.84753817   0.64180918
no	Correct	modifiability		user-friendly	[[ 0.66109282  0.33890715]]	[[[  0.95251275   0.97188205   0.93576289   0.88616298   0.58457983
no	Correct	net graph		active text	[[ 0.51208675  0.48791319]]	[[[  0.91483064   0.92947597   0.9503007    0.92157839   0.81354601
no	Correct	container interface		perfective maintenance	[[ 0.79807723  0.20192279]]	[[[  0.93233684   0.93293193   0.85455423   0.9051383    0.62490497
yes	Correct	fault masking		fail soft	[[ 0.4372572   0.56274283]]	[[[ 0.76960349  0.94153738  0.84843591  0.97236877  0.85269208  0.92432334
no	Correct	backup programmer		zero-address instruction	[[ 0.79833281  0.20166716]]	[[[  0.88413355   0.85054066   0.86835785   0.88473299   0.72184289
yes	Incorrect	natural key		network	[[ 0.4343192  0.5656808]]	[[[ 0.86408658  0.91575691  0.8665359   0.88833285  0.56654791  0.79344608
no	Correct	table heading		added source statements	[[ 0.79833233  0.20166761]]	[[[  0.           0.           0.           0.82544255   0.73286843
no	Correct	warning		scalar property	[[ 0.79754388  0.20245612]]	[[[  0.8820475    0.91685247   0.86871038   0.83055466   0.54990649
no	Correct	process attribute		project calendar	[[ 0.78145826  0.21854174]]	[[[  0.90850706   0.94962187   0.87180181   0.93343965   0.68751429
no	Correct	event timeline		milestone schedule	[[ 0.79809421  0.20190579]]	[[[  0.91996042   0.87166158   0.91027308   0.90043865   0.80433608
no	Correct	burn down chart		estimate to complete	[[ 0.79833341  0.20166655]]	[[[  0.96670342   0.97913479   0.92018437   0.96272072   0.7497583
no	Correct	iteration retrospective		measurement process owner	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.95332266   0.85479529
yes	Incorrect	allocation		instruction	[[ 0.32281372  0.67718631]]	[[[ 0.88362418  0.95485773  0.87659737  0.93603039  0.74245175  0.9052432
no	Correct	software product		web page	[[ 0.79821521  0.2017848 ]]	[[[  0.87879592   0.91807232   0.81946547   0.8867598    0.69842553
no	Correct	interruption		fact table	[[ 0.77063322  0.22936676]]	[[[  0.86207789   0.91927029   0.85191731   0.92262745   0.64687522
no	Correct	multiple exclusive selective construct		corporate board or equivalent body	[[ 0.79833281  0.20166716]]	[[[  1.           1.           1.           0.88838208   0.67332301
no	Correct	mutually exclusive clustering		qualitative risk analysis	[[ 0.79833281  0.20166716]]	[[[  0.           0.           0.           0.91943904   0.79525109
