no	Correct	active area		state class	[[ 0.7308948  0.2691052]]	[[[ 0.87673043  0.94333922  0.92919453  0.94446055  0.77765006  0.86376835
no	Correct	chart of accounts		business epics	[[ 0.73095208  0.26904795]]	[[[  0.           0.           0.           0.90725211   0.65238853
no	Correct	translator		microprogram	[[ 0.73085445  0.26914549]]	[[[  0.91195039   0.92000997   0.90442827   0.82471912   0.56361604
no	Correct	reliability growth		bootstrap	[[ 0.73094791  0.26905212]]	[[[  0.           0.           0.           0.8490204    0.53102993
no	Incorrect	up		down busy	[[ 0.72883868  0.27116138]]	[[[ 0.92928341  0.95939713  0.94138743  0.95288398  0.765636    0.92420139
no	Correct	multiple exclusive selective construct		outer cardinality	[[ 0.73095655  0.26904348]]	[[[  1.           1.           1.           0.87474057   0.63819183
no	Incorrect	binary digit		word	[[ 0.73069805  0.26930189]]	[[[  0.90869132   0.95169414   0.95871546   0.83053844   0.64566938
no	Incorrect	redundancy		diversity	[[ 0.72960776  0.27039233]]	[[[ 0.9191009   0.93176216  0.91127988  0.93115715  0.63216522  0.85204668
no	Correct	program design language		load module	[[ 0.73095602  0.26904395]]	[[[  0.84881243   0.93046144   0.83848708   0.87682482   0.66622739
no	Correct	categorization scheme		interaction group	[[ 0.73095566  0.26904431]]	[[[  0.90841815   0.94697908   0.88136944   0.96057925   0.79096004
no	Incorrect	basic flow		happy day scenario	[[ 0.7309553  0.2690447]]	[[[  0.93190251   0.95366303   0.90650113   0.92436536   0.68057762
no	Incorrect	fail safe		fault secure	[[ 0.7347061   0.26529393]]	[[[ 0.          0.          0.          0.94782214  0.78198818  0.87042116
no	Correct	common environment coupling		interrupt latency	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.85392517   0.82269488
no	Correct	viewpoint statement		brainstorming	[[ 0.73089176  0.26910818]]	[[[  0.84117097   0.82431396   0.82224668   0.92901128   0.6153536
no	Correct	long-term asset		source code	[[ 0.73088932  0.26911074]]	[[[  0.93218116   0.89982844   0.94593716   0.74491353   0.47932802
no	Correct	schedule analysis		iteration backlog	[[ 0.73095655  0.26904348]]	[[[  0.93833522   0.92519617   0.85998345   0.9638112    0.77502062
no	Correct	system maintenance		dynamic analysis	[[ 0.73095697  0.269043  ]]	[[[  0.92938813   0.94037398   0.88894974   0.87238424   0.62340891
no	Correct	principle of least astonishment		workstation	[[ 0.73095655  0.26904348]]	[[[  0.89709236   0.91748334   0.8960202    0.91875713   0.53839425
no	Correct	priority		risk threshold	[[ 0.73087043  0.26912957]]	[[[  0.93362721   0.92520782   0.92797315   0.9346477    0.63800355
no	Incorrect	approach		practice	[[ 0.72412127  0.27587879]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	deliverable		maintenance enhancement	[[ 0.73095632  0.26904365]]	[[[  0.96800692   0.9746683    0.96380763   0.97150786   0.74084973
no	Correct	dynamic restructuring		scrum	[[ 0.7309562   0.26904389]]	[[[  0.85056116   0.90137812   0.75860444   0.92400691   0.5386581
no	Correct	document		basic path	[[ 0.72966385  0.27033615]]	[[[ 0.92005594  0.94592155  0.85436394  0.91733669  0.64230032  0.82866702
no	Correct	risk handling		protocol object	[[ 0.73095727  0.26904273]]	[[[  0.82061339   0.           0.80933041   0.86547612   0.58318441
no	Correct	unit test		storage device	[[ 0.73095566  0.26904431]]	[[[  0.86868253   0.89358771   0.7997358    0.8829015    0.75180953
no	Correct	high-level Petri Net graph		two level encoding	[[ 0.7304709   0.26952913]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   1.
no	Correct	interoperability testing		external quality	[[ 0.7309584   0.26904163]]	[[[  0.94449897   0.97125144   0.94209907   0.95292779   0.74278571
yes	Correct	reflexive		recursive	[[ 0.10248651  0.89751351]]	[[[ 0.94018116  0.97344746  0.93082355  0.89241585  0.594072    0.78204325
no	Correct	given-when-then		acceptability	[[ 0.7309286   0.26907143]]	[[[  0.935659     0.97803593   0.94281434   0.93613648   0.73627523
no	Incorrect	context-sensitive help		embedded documentation	[[ 0.73095655  0.26904348]]	[[[  0.95478178   0.94828087   0.92719938   0.96182456   0.88307596
no	Incorrect	translator		compiler	[[ 0.72781664  0.27218336]]	[[[ 0.92665535  0.96138703  0.95628062  0.85152704  0.65918623  0.68036796
no	Correct	service import		coincidental communicational cohesion	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.85451738   0.49993124
no	Incorrect	detailed design		software development process	[[ 0.73095655  0.26904348]]	[[[  0.97166531   0.98971215   0.93298565   0.96961202   0.71083195
no	Incorrect	wsjf		weighted shortest job first	[[ 0.73095661  0.26904339]]	[[[  1.   1.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Correct	story mapping		effective instruction	[[ 0.73095655  0.26904348]]	[[[  0.88421787   0.90650881   0.81899929   0.93080782   0.71777286
no	Incorrect	crashing		schedule compression	[[ 0.73095387  0.2690461 ]]	[[[  0.           0.           0.           0.89848127   0.59216505
no	Correct	note		process dimension	[[ 0.73094875  0.26905125]]	[[[  0.93081924   0.95061702   0.81854274   0.91722354   0.64828742
no	Incorrect	capex		capital expenditure	[[ 0.73092902  0.26907095]]	[[[  0.92256893   0.97542585   0.94943219   0.98538936   0.87100803
no	Correct	methodology element		risk breakdown structure	[[ 0.73095667  0.2690433 ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	artifact		configuration specification	[[ 0.73095655  0.26904348]]	[[[  0.94650306   0.95609993   0.9072989    0.79325886   0.51176227
no	Correct	unpack		personas	[[ 0.72965932  0.27034065]]	[[[ 0.87517105  0.84917585  0.84393741  0.87525732  0.46507     0.78976514
no	Correct	dependency		defensive programming	[[ 0.73095655  0.26904348]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	box diagram		structure chart	[[ 0.73095822  0.26904181]]	[[[  0.95736203   0.97018248   0.95435088   0.83622625   0.48384049
no	Correct	glass-box testing		event timeline	[[ 0.7309531   0.26904684]]	[[[  0.90017111   0.89708293   0.8163075    0.82312224   0.58388081
no	Correct	build		orphan	[[ 0.71750838  0.28249159]]	[[[ 0.92120194  0.93634418  0.92458912  0.87346867  0.54128061  0.81539438
no	Correct	information product		root	[[ 0.7309522  0.2690478]]	[[[  0.85123026   0.93412703   0.85218252   0.85114981   0.53456943
no	Correct	idle work		command	[[ 0.72985584  0.27014425]]	[[[ 0.93538565  0.95607572  0.94353579  0.87191868  0.59637543  0.80146219
no	Correct	relevant stakeholder		compression	[[ 0.7309562   0.26904389]]	[[[  0.           0.           0.           0.77373926   0.28397436
no	Correct	development specification		replication schema	[[ 0.73095661  0.26904339]]	[[[  0.87325849   0.90776683   0.81644339   0.9106335    0.70524734
no	Correct	location reference		value chain	[[ 0.73096329  0.26903674]]	[[[  0.94602544   0.90890524   0.93689621   0.91263139   0.70455748
no	Incorrect	convention		practice	[[ 0.72932822  0.27067173]]	[[[ 0.90437901  0.92669888  0.91583385  0.92710309  0.63305515  0.85103538
no	Incorrect	sprint mapping		PBI slotting	[[ 0.73258376  0.26741624]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	external quality		Data Movement Service	[[ 0.73095542  0.26904461]]	[[[  0.86375587   0.90696156   0.76240636   0.92294005   0.78554464
no	Incorrect	logical file		data function	[[ 0.73095381  0.26904622]]	[[[  0.92690011   0.93402048   0.86772465   0.92251564   0.75317738
no	Correct	common storage		online documentation system	[[ 0.73095655  0.26904348]]	[[[  0.90468038   0.91873945   0.86052916   0.89464031   0.73123113
no	Incorrect	sprint retrospective		inspect and adapt	[[ 0.73095584  0.26904413]]	[[[  0.8993208    0.98663983   0.94730919   0.99080702   0.86759317
no	Incorrect	peer review		structured walkthrough	[[ 0.73095661  0.26904339]]	[[[  0.84209712   0.66764098   0.70132213   0.92832864   0.70041926
no	Incorrect	snapshot		baseline	[[ 0.72819889  0.27180114]]	[[[ 0.89553535  0.92986555  0.92538347  0.92332975  0.55594059  0.81661249
no	Correct	lean programming		bidirectional traceability	[[ 0.73095661  0.26904339]]	[[[  0.90488655   0.95423012   0.90152748   0.93856968   0.64936551
no	Correct	code tuning		measurable concept	[[ 0.73095918  0.26904085]]	[[[  0.           0.           0.           0.93515305   0.72709371
no	Correct	box diagram		development testing	[[ 0.73095697  0.269043  ]]	[[[  0.89460159   0.90884318   0.82643423   0.81555077   0.40653161
no	Correct	sandbox		simple token	[[ 0.73042047  0.26957956]]	[[[  0.90982618   0.95218379   0.87262926   0.94501862   0.72475396
no	Correct	application generator		imposed date	[[ 0.73097545  0.26902455]]	[[[  0.           0.           0.           0.76326449   0.5934986
no	Correct	mechanism arrow		input routine	[[ 0.73096007  0.26903993]]	[[[  0.           0.           0.           0.85734749   0.63068612
no	Correct	endnotes		external input	[[ 0.73092175  0.26907828]]	[[[  0.9027052    0.90755693   0.91579395   0.80169662   0.25297579
no	Correct	computer-aided design		program library	[[ 0.73095626  0.26904377]]	[[[  0.9282961    0.94341093   0.92004824   0.91632229   0.72683474
no	Correct	automatic data processing		should-cost estimate	[[ 0.73095661  0.26904339]]	[[[  0.91623941   0.92089919   0.86108418   0.92014536   0.76078036
no	Correct	flow diagram		consistent	[[ 0.73015529  0.26984474]]	[[[  0.92026278   0.94824593   0.89757989   0.92818825   0.7568965
no	Correct	data flowchart		pass	[[ 0.7309233   0.26907668]]	[[[  0.85654744   0.92253955   0.90076631   0.89450275   0.52169254
no	Correct	high-level language		processing logic	[[ 0.73095441  0.26904565]]	[[[  0.95101835   0.95250658   0.87719025   0.96126123   0.72339867
no	Incorrect	storage allocation		memory compaction	[[ 0.7309522  0.2690478]]	[[[  0.94395631   0.98286018   0.9377028    0.97273806   0.87148423
no	Correct	punch list		should-cost estimate	[[ 0.73095351  0.26904655]]	[[[  0.90605124   0.92611728   0.85689905   0.90906301   0.74627847
no	Correct	physical configuration audit		software quality evaluation	[[ 0.73095655  0.26904348]]	[[[  0.93223116   0.96091996   0.90490885   0.94192517   0.78633016
no	Correct	call by address		program mutation	[[ 0.73095363  0.2690464 ]]	[[[  0.93603933   0.96761056   0.93265475   0.88812714   0.73649804
no	Correct	timely throughput		cost performance index	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.94032108   0.64881617
no	Correct	lightweight process		approval	[[ 0.73095655  0.26904348]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	triple constraint		language standard	[[ 0.73095679  0.26904321]]	[[[  0.90690025   0.91322134   0.87158653   0.89442116   0.6091969
no	Correct	duration		conversational	[[ 0.72932398  0.27067602]]	[[[ 0.89387083  0.95311714  0.87743568  0.91021431  0.57795945  0.83505751
no	Correct	protocol object		estimated function point count	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.90996048   0.70888087
no	Correct	behavior driven development		product planning	[[ 0.73095655  0.26904348]]	[[[  0.94904067   0.95883424   0.8901153    0.96638317   0.77991811
yes	Correct	story mapping		user story	[[ 0.12205493  0.87794507]]	[[[  0.96051363   0.99077616   0.97576339   0.98978673   0.88751577
no	Correct	structure clash		design concept	[[ 0.73095685  0.26904309]]	[[[  0.80852268   0.88196272   0.83433042   0.93826909   0.73832172
no	Correct	instrumentation		meta-relationship	[[ 0.73090321  0.26909688]]	[[[  0.93229148   0.92673821   0.86784068   0.87372732   0.53890836
no	Incorrect	concurrent		parallel	[[ 0.72522283  0.2747772 ]]	[[[ 0.93753723  0.97781032  0.95324555  0.94110777  0.76373942  0.81060695
no	Correct	certified scrum product owner		insight backlog	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.9759368    0.68033026
no	Correct	system stakeholder		design phase	[[ 0.73095411  0.2690458 ]]	[[[  0.79045645   0.           0.71986708   0.90801624   0.73300918
no	Correct	division of standards		superclass	[[ 0.73095584  0.26904413]]	[[[  0.           0.           0.           0.8340373    0.53554069
no	Incorrect	testing		checkout	[[ 0.72676688  0.27323315]]	[[[ 0.81245774  0.86063068  0.76468377  0.86697775  0.50923459  0.71167062
no	Incorrect	compile-and-go		assembler	[[ 0.73092371  0.26907632]]	[[[  0.92881703   0.94988939   0.89409749   0.98085941   0.83922556
no	Correct	test bed		source code data	[[ 0.7309438   0.26905617]]	[[[  0.91470453   0.93922053   0.87297608   0.91386569   0.69317062
no	Incorrect	convention		standard	[[ 0.72597778  0.27402222]]	[[[ 0.94314773  0.96324402  0.95361876  0.94282218  0.61481603  0.84177946
no	Correct	service export		memory dump	[[ 0.73094553  0.26905444]]	[[[  0.91808519   0.93679113   0.8817837    0.79222471   0.58783811
no	Correct	segment		synthetic address	[[ 0.73093957  0.26906046]]	[[[  0.77417566   0.84642651   0.80927351   0.88154875   0.62844658
no	Correct	emulator		background processing	[[ 0.73095644  0.26904356]]	[[[  0.85236167   0.93476119   0.82599603   0.85348092   0.52348186
no	Incorrect	constraint		software life cycle process	[[ 0.73095655  0.26904348]]	[[[  0.78240167   0.87814488   0.75754441   0.93123844   0.6834943
no	Correct	modified-off-the-shelf		dimension build	[[ 0.73095626  0.26904377]]	[[[  0.           0.           0.           0.90827012   0.71192812
no	Correct	enabling		down busy	[[ 0.72131681  0.27868319]]	[[[ 0.94669901  0.96040264  0.9606974   0.8514483   0.61682498  0.79052495
no	Incorrect	restart		software life cycle	[[ 0.73095477  0.26904526]]	[[[  0.80212283   0.86946552   0.82458237   0.86316126   0.56525911
no	Correct	precision		instruction time	[[ 0.73087007  0.26912987]]	[[[  0.89745223   0.90458165   0.90290521   0.92963302   0.64119844
no	Incorrect	nonfunctional requirement		design constraints	[[ 0.73095661  0.26904339]]	[[[  0.87862474   0.94860149   0.78671765   0.92943509   0.71209674
no	Correct	direct instruction		application problem	[[ 0.73095661  0.26904339]]	[[[  0.93103888   0.94628786   0.94384061   0.94930577   0.7902195
no	Correct	scope management plan		data mapping template	[[ 0.73095763  0.26904237]]	[[[  0.           0.           0.           0.96814833   0.85463332
no	Correct	import process		tier chart	[[ 0.73095679  0.26904321]]	[[[  0.88175153   0.92888168   0.87455089   0.90993246   0.63327226
no	Correct	supporting process		relative loader	[[ 0.73095661  0.26904339]]	[[[  0.87034116   0.89571895   0.86063261   0.91462492   0.73250635
no	Correct	storage breakpoint		lowclass	[[ 0.73095208  0.26904789]]	[[[  0.           0.           0.           0.81553551   0.707469
no	Correct	clear text file encoding		absolute code	[[ 0.73095578  0.26904422]]	[[[  0.           0.           0.           0.90722396   0.63809988
no	Incorrect	sustainment		maintenance	[[ 0.73039109  0.26960894]]	[[[ 0.96184817  0.97369705  0.92251635  0.89890445  0.66420229  0.81488765
no	Correct	design element		overload	[[ 0.7309339  0.2690661]]	[[[  0.89871404   0.9328156    0.88535602   0.91438425   0.50180836
no	Incorrect	modular decomposition		demodularization	[[ 0.73073441  0.26926562]]	[[[  0.           0.           0.           0.93011051   0.72155029
no	Correct	software component		redundancy	[[ 0.73095107  0.26904893]]	[[[  0.93387198   0.96101678   0.90163557   0.93132838   0.73150796
no	Incorrect	technical contact		subject matter expert	[[ 0.7309562   0.26904389]]	[[[  0.           0.           0.           0.905518     0.82315688
no	Correct	modifiability		traceability	[[ 0.66833311  0.33166686]]	[[[ 0.94840315  0.97679548  0.94334242  0.95825246  0.68673953  0.90131881
no	Correct	dynamic binding		backlog grooming	[[ 0.73099756  0.26900241]]	[[[  0.87226548   0.88624856   0.74153761   0.85291061   0.57946057
no	Incorrect	programmer manual		project notebook	[[ 0.73096263  0.2690374 ]]	[[[  0.93304915   0.92730928   0.84894084   0.96649866   0.68526012
no	Correct	many-sorted algebra		event synchronization	[[ 0.73095644  0.26904356]]	[[[  0.           0.           0.           0.90979123   0.65890078
no	Correct	product development effort		relative address	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.88944446   0.73472364
no	Correct	pbi slotting		import process	[[ 0.73098534  0.26901466]]	[[[  0.           0.           0.           0.91368106   0.67106489
no	Correct	probability and impact matrix		story points	[[ 0.73095661  0.26904339]]	[[[  0.           0.           0.           0.95487222   0.78521526
no	Correct	pseudo operation		interconnection group	[[ 0.73095822  0.26904181]]	[[[  0.           0.           0.           0.8844783    0.62122225
no	Correct	substitutability		test item transmittal report	[[ 0.73095644  0.26904356]]	[[[  0.           0.           0.           0.95582692   0.67893304
no	Incorrect	silent grouping		sprint retrospective	[[ 0.73092705  0.26907292]]	[[[  0.           0.           0.           0.86722455   0.64236505
yes	Correct	afferent		efferent	[[  4.07438394e-09   1.00000000e+00]]	[[[ 0.98574133  0.96891838  0.98934882  0.99651239  0.99036023  0.98993081
no	Correct	retrospective trace		subsystem	[[ 0.73095298  0.26904705]]	[[[  0.           0.           0.           0.82789996   0.49226575
yes	Correct	background		foreground	[[ 0.12936525  0.87063479]]	[[[ 0.90392994  0.93139226  0.90141304  0.92754295  0.77498835  0.84257083
no	Correct	program status word		breaking the build	[[ 0.73095655  0.26904348]]	[[[  0.89791169   0.92752469   0.88019864   0.97363019   0.78271165
no	Correct	electronic data interchange		input place	[[ 0.73095655  0.26904348]]	[[[  0.85689656   0.89206165   0.86582533   0.88376238   0.72297244
no	Correct	organizational policy		project management office	[[ 0.73095655  0.26904348]]	[[[  0.93663599   0.8919434    0.94854277   0.9555274    0.77671288
no	Incorrect	subprogram		coroutine	[[ 0.72938079  0.27061915]]	[[[ 0.89315973  0.96019987  0.90431204  0.92911175  0.63191298  0.92788325
no	Incorrect	macro		macrogenerator	[[ 0.72260702  0.27739304]]	[[[ 0.          0.          0.          0.97139309  0.83575921  0.92326321
no	Correct	program portfolio management		defect repair	[[ 0.73095661  0.26904339]]	[[[  0.           0.           0.           0.8314451    0.53868185
no	Correct	traceability matrix		communication interface	[[ 0.73095667  0.2690433 ]]	[[[  0.90488869   0.94543164   0.86768901   0.90341153   0.738209
no	Incorrect	block		delimiter	[[ 0.72676581  0.27323419]]	[[[ 0.91161993  0.93233813  0.89564816  0.86677454  0.67525597  0.7722585
no	Correct	historical information		operator field	[[ 0.73095667  0.2690433 ]]	[[[  0.97120951   0.96171673   0.93832686   0.82036205   0.66433546
no	Correct	measurement librarian		instruction modifier	[[ 0.73095727  0.26904273]]	[[[  0.           0.           0.           0.88036312   0.63985323
no	Incorrect	demonstration		testing	[[ 0.72860706  0.27139297]]	[[[ 0.89294201  0.90362437  0.84764186  0.94021899  0.71215342  0.83702011
no	Correct	efferent		concurrent	[[ 0.6918298  0.3081702]]	[[[ 0.8909732   0.93163015  0.92197437  0.7098005   0.2979147   0.54384569
no	Correct	content coupling		traceability matrix	[[ 0.73095667  0.2690433 ]]	[[[  0.93624799   0.96189039   0.87247582   0.95584993   0.78891718
no	Correct	window		response time	[[ 0.73088533  0.26911467]]	[[[  0.90124624   0.8968403    0.91705075   0.95617796   0.67643908
no	Correct	inspection		diagram page	[[ 0.73076308  0.26923689]]	[[[  0.88051668   0.95468404   0.88651929   0.92274884   0.64827685
no	Correct	defect aging		trailing decision	[[ 0.73096544  0.26903459]]	[[[  0.           0.           0.           0.88781172   0.52311411
no	Correct	digraph		project management information system	[[ 0.73095655  0.26904348]]	[[[  0.8113345    0.84851749   0.65789378   0.86227597   0.42217988
no	Correct	sprint mapping		personas	[[ 0.73090386  0.26909608]]	[[[  0.89485887   0.84933624   0.89051525   0.966334     0.48232327
no	Correct	nonfunctional requirements		execution monitor	[[ 0.73095667  0.2690433 ]]	[[[  0.92974409   0.93018669   0.7969928    0.83185024   0.63740367
no	Incorrect	product vision		envisioning	[[ 0.73083276  0.26916727]]	[[[  0.91054683   0.92809198   0.88645017   0.90748703   0.6309673
no	Correct	object		direct metric	[[ 0.73041117  0.26958886]]	[[[  0.87992802   0.89919245   0.88314743   0.94328536   0.71184741
yes	Correct	development		software development plan	[[ 0.16592079  0.83407921]]	[[[  0.91246707   0.96715144   0.88767252   0.95600147   0.83282321
no	Correct	imperative construct		application function point count	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.92141164   0.78050347
no	Correct	develop human resource plan		process capability determination sponsor	[[ 0.73095655  0.26904348]]	[[[  1.           1.           1.           0.98090786   0.67251447
no	Correct	product management		system testing	[[ 0.73095584  0.26904413]]	[[[  0.8921069    0.93810381   0.84505956   0.93402405   0.76694947
no	Correct	category entity		t-shirt sizing	[[ 0.73094273  0.26905727]]	[[[  0.9070165    0.8776068    0.85677919   0.82110968   0.56827218
no	Incorrect	segment		page	[[ 0.59133595  0.40866408]]	[[[ 0.84606391  0.89591092  0.85638587  0.9277282   0.69158222  0.85237925
no	Correct	technical performance measurement		user state	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.93128779   0.71812985
no	Correct	cardinality constraint		proof of correctness	[[ 0.73095644  0.26904356]]	[[[  0.95672238   0.95908961   0.91568036   0.95909287   0.81293848
no	Correct	Requirements Management Rich Text Format		action of interest	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.89140539   0.65732027
no	Correct	leading decision		word	[[ 0.7309494   0.26905063]]	[[[  0.           0.           0.           0.9102834    0.6241882
no	Incorrect	cspo		Certified Scrum Product Owner	[[ 0.73095661  0.26904339]]	[[[  0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
no	Correct	magic string		quality	[[ 0.73071247  0.2692875 ]]	[[[  0.89657788   0.9025983    0.79682493   0.88771109   0.51590864
no	Incorrect	pigs		Scrum team	[[ 0.73104918  0.26895079]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	integration testing		grooming	[[ 0.7309401  0.2690599]]	[[[  0.89672886   0.9196453    0.8922913    0.75161678   0.39166553
no	Correct	log out		specification relationships to one another	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.85896201   0.5030044
no	Incorrect	transparency		empirical process control	[[ 0.73095644  0.26904356]]	[[[  0.46074095   0.79980002   0.57306787   0.91086151   0.65137632
no	Correct	procedure-oriented language		attribute for quality measure	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.92848208   0.69894361
no	Correct	data function type		done checklist	[[ 0.73095071  0.26904929]]	[[[  0.90374781   0.92411144   0.89193242   0.85151133   0.66614765
no	Correct	path divergence		roll	[[ 0.73094761  0.26905233]]	[[[  0.83789277   0.87169373   0.83162072   0.75867989   0.47811265
no	Correct	value engineering		finite state machine	[[ 0.7309553  0.2690447]]	[[[  0.92455791   0.91603642   0.79777585   0.89860135   0.66707548
no	Correct	effective instruction		delivery rate	[[ 0.73095697  0.269043  ]]	[[[  0.89222842   0.90534645   0.8582435    0.88945117   0.64258651
no	Incorrect	top-down		critical piece first	[[ 0.73095626  0.26904377]]	[[[  0.           0.           0.           0.94394472   0.69318053
no	Correct	optional category		lifecycle application	[[ 0.73095661  0.26904339]]	[[[  0.92262875   0.93192427   0.91714025   0.93494443   0.65118014
no	Incorrect	logical cohesion		subroutine trace	[[ 0.73095685  0.26904309]]	[[[  0.87966123   0.95069626   0.87948023   0.85899779   0.60748144
no	Incorrect	object-oriented design		transaction analysis	[[ 0.73095626  0.26904377]]	[[[  0.9312733    0.94279928   0.86813589   0.90209887   0.62844872
no	Correct	bioteam		software unit	[[ 0.73038816  0.26961187]]	[[[  0.           0.           0.           0.93998105   0.71142324
no	Correct	project file		glass box	[[ 0.73096031  0.26903969]]	[[[  0.81333283   0.88296993   0.85617191   0.89966156   0.61453205
no	Correct	evaluation tool		value map	[[ 0.73093581  0.26906422]]	[[[  0.9310336    0.96335043   0.95501162   0.96045617   0.75791655
no	Correct	software-based system		one-plus-one address instruction	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.9305389    0.77871456
no	Correct	structured design		local area network	[[ 0.73095071  0.26904929]]	[[[  0.8300804    0.86468399   0.82341214   0.87802151   0.64417147
no	Correct	engineering viewpoint		slack	[[ 0.73095644  0.26904356]]	[[[  0.80566718   0.90574701   0.60500288   0.88688201   0.69697207
no	Correct	dynamic breakpoint		control flow diagram	[[ 0.73095655  0.26904348]]	[[[  0.95082159   0.93871352   0.91670122   0.90187512   0.68421356
no	Correct	location transparency		emergent opportunity	[[ 0.73096699  0.26903298]]	[[[  0.           0.           0.           0.87203293   0.63592956
no	Correct	integrate		straight-line code	[[ 0.73094469  0.26905528]]	[[[  0.89446815   0.92762904   0.90541134   0.80753224   0.67690708
no	Correct	embedded software		dynamic buffering	[[ 0.73095679  0.26904321]]	[[[  0.90046666   0.88971273   0.84691413   0.94415472   0.67349125
no	Correct	near-critical activity		collective ownership	[[ 0.73095644  0.26904356]]	[[[  0.           0.           0.           0.9463247    0.72908085
no	Correct	information item type		input arc	[[ 0.73095602  0.26904395]]	[[[  0.91184939   0.88050242   0.92845182   0.90385704   0.61933962
no	Correct	scrum master		working metamodel	[[ 0.73127604  0.26872391]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	formal specification		workload	[[ 0.73095411  0.26904589]]	[[[  0.92859795   0.89748068   0.90892356   0.92248257   0.71490259
no	Correct	functional test		correctness proof	[[ 0.73095679  0.26904321]]	[[[  0.84278057   0.91411151   0.85598501   0.9268852    0.71748162
no	Correct	purchaser		data type	[[ 0.73005289  0.26994711]]	[[[ 0.93882866  0.88953831  0.94086267  0.81890608  0.58636115  0.70996129
no	Correct	lifecycle profits		structure chart	[[ 0.7309531  0.2690469]]	[[[  0.           0.           0.           0.96795345   0.80635568
no	Correct	application lifecycle management		internal task-structuring criteria	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.93231942   0.73195328
no	Correct	accident		software-based system	[[ 0.7309562   0.26904389]]	[[[  0.90491265   0.92147993   0.9027214    0.82840546   0.50535655
no	Correct	maintained		of accounts	[[ 0.73043209  0.26956791]]	[[[  0.87103312   0.95959451   0.91995635   0.89449476   0.82824274
no	Correct	chip		source code	[[ 0.7306996   0.26930046]]	[[[  0.90866747   0.90651778   0.90266664   0.76992441   0.46992381
no	Correct	five levels of agile planning		system documentation	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.94943501   0.84841721
no	Incorrect	fail fast		inspect and adapt	[[ 0.73094058  0.26905945]]	[[[  0.89059711   0.91445238   0.81398266   0.98099589   0.78631437
no	Incorrect	cadence		synchronization	[[ 0.73093444  0.26906556]]	[[[  0.93787935   0.93367743   0.90136111   0.88683956   0.63364207
no	Correct	assembly		control Information	[[ 0.7309562   0.26904389]]	[[[  0.94709136   0.95996037   0.9362218    0.9056945    0.58480335
no	Correct	detailed design phase		configuration item	[[ 0.7309559   0.26904404]]	[[[  0.68663314   0.89379893   0.74389192   0.96733648   0.76398974
no	Correct	functional analysis		multiple readers and writers	[[ 0.73095655  0.26904348]]	[[[  0.9438264    0.95886485   0.89316906   0.85398483   0.64259489
no	Correct	risk leverage factor		minimum marketable features	[[ 0.73095769  0.26904225]]	[[[  0.86494445   0.94191064   0.79420735   0.93008194   0.79631697
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		bubble chart	[[ 0.73095655  0.26904348]]	[[[  0.           0.           0.           0.92081019   0.68871065
yes	Correct	functional configuration identification		product configuration identification functional baseline	[[ 0.1199236   0.88007635]]	[[[  1.           1.           1.           0.98366225   0.81544804
no	Correct	micro code assembler		product backlog	[[ 0.73095763  0.26904237]]	[[[  0.           0.           0.           0.88758551   0.61336305
no	Correct	life-cycle processes		definitive master version	[[ 0.73095721  0.26904285]]	[[[  0.           0.           0.           0.78918768   0.50305928
no	Correct	nonprocedural programming language		point design	[[ 0.73095655  0.26904348]]	[[[  0.89710602   0.94980118   0.89323758   0.89867007   0.57554144
no	Correct	verso		suite	[[ 0.63820368  0.36179626]]	[[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.
