no	Incorrect	commercial-off-the-shelf		software product	[[ 0.83360893  0.16639116]]	[[[  0.94873629   0.96832973   0.9314618    0.93482566   0.82933925
yes	Incorrect	e-mail		desk checking	[[ 0.39735231  0.60264766]]	[[[  0.92354146   0.89339027   0.90978247   0.93143626   0.62440149
no	Correct	code tuning		measurable concept	[[ 0.7089169   0.29108307]]	[[[  0.           0.           0.           0.93515305   0.72709371
no	Correct	measurement user		task	[[ 0.63466859  0.36533141]]	[[[  0.93187277   0.92206718   0.90220663   0.88347996   0.76990263
yes	Correct	adaptation		empirical process control	[[ 0.48851079  0.51148921]]	[[[  0.60365499   0.88024323   0.62332397   0.85833749   0.71540129
no	Correct	sprint planning meeting		calendar unit	[[ 0.83064044  0.16935959]]	[[[  0.84550372   0.89292716   0.76975816   0.88468043   0.68961056
no	Correct	assembler code		project team directory	[[ 0.83335584  0.16664423]]	[[[  0.           0.           0.           0.88862558   0.66720405
yes	Incorrect	artifact type		overhead time	[[ 0.39796832  0.60203165]]	[[[  0.91768524   0.90983237   0.88342      0.95125602   0.70922496
yes	Correct	deliverable		result	[[ 0.39744648  0.60255355]]	[[[ 0.93756102  0.91526866  0.91003234  0.94545363  0.55314955  0.71981139
yes	Correct	incremental development		iterative and incremental process	[[ 0.39734873  0.6026513 ]]	[[[  0.94588875   0.98545576   0.93983235   0.99439528   0.9851828
no	Correct	utilization bound theorem		near-critical activity	[[ 0.80302763  0.19697241]]	[[[  1.           1.           1.           0.97245455   0.77482776
no	Correct	correctability		root segment	[[ 0.77967656  0.22032343]]	[[[  0.           0.           0.           0.86316083   0.50285989
yes	Incorrect	product line		group	[[ 0.41225475  0.58774525]]	[[[ 0.91020133  0.89697146  0.86868432  0.89518578  0.55327502  0.76978734
no	Correct	collection cardinality		software life cycle	[[ 0.83358562  0.16641435]]	[[[  0.74180287   0.7438844    0.84390379   0.75913045   0.52141641
yes	Correct	incremental development		structured design	[[ 0.4800292   0.51997083]]	[[[  0.92253048   0.94972994   0.94653481   0.92356747   0.79262371
no	Correct	five levels of agile planning		technical complexity adjustment factors	[[ 0.83408111  0.16591892]]	[[[  1.           1.           1.           0.96862399   0.80149682
yes	Correct	multiset cardinality		cardinality of a multiset	[[ 0.39734185  0.60265809]]	[[[  0.86779235   0.94103215   0.95346412   0.99494712   0.96329156
no	Correct	common-environment coupling		predictive metric	[[ 0.75623512  0.24376486]]	[[[  1.           1.           1.           0.91379856   0.81171908
yes	Correct	call		go to	[[ 0.3259837   0.67401636]]	[[[ 0.9457719   0.98268543  0.97290799  0.94388178  0.67763101  0.86333167
no	Correct	detailed design description		software header	[[ 0.83404434  0.16595568]]	[[[  0.           0.           0.           0.93364387   0.74486504
no	Correct	discrete type		software quality characteristic	[[ 0.83408016  0.16591977]]	[[[  0.83423262   0.90673836   0.76536173   0.89015416   0.56811329
yes	Correct	instruction format		operation field	[[ 0.4037278   0.59627223]]	[[[  0.89312751   0.89439755   0.83896998   0.84915044   0.52368562
no	Incorrect	black box		system resources chart	[[ 0.83401453  0.16598551]]	[[[  0.           0.           0.           0.95575146   0.66364533
no	Correct	contiguous allocation		Kanban	[[ 0.83290398  0.16709606]]	[[[  0.84412416   0.91321635   0.75941352   0.88274563   0.47840888
no	Correct	network logic		customization	[[ 0.83394909  0.16605094]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	conformance		rescue point	[[ 0.5096519  0.4903481]]	[[[  0.74642556   0.8991459    0.67392067   0.89270856   0.61003499
no	Correct	level 1 record group		design element	[[ 0.83371902  0.16628098]]	[[[  0.           0.           0.           0.92660306   0.62052302
yes	Incorrect	scope creep		timeboxing	[[ 0.39743683  0.6025632 ]]	[[[  0.95941016   0.98612106   0.94151556   0.96389499   0.65119071
no	Correct	architect		critical path method	[[ 0.7543723   0.24562773]]	[[[  0.88121725   0.92515371   0.85202445   0.94994953   0.68408007
yes	Correct	idle		up	[[ 0.07004009  0.92995983]]	[[[ 0.9384242   0.95735742  0.9518883   0.83688744  0.61155463  0.70389731
yes	Incorrect	assessment input		logical file	[[ 0.43710214  0.56289786]]	[[[  0.92334529   0.9225526    0.87291413   0.94913509   0.75385687
no	Incorrect	pbi		product backlog item	[[ 0.83408284  0.1659172 ]]	[[[  0.         0.         0.         0.         0.         0.         0.
no	Correct	mock-up		single machine microinstruction	[[ 0.83408093  0.16591905]]	[[[  0.           0.           0.           0.88000482   0.58205576
no	Correct	table heading		event sequence diagram	[[ 0.73994792  0.26005214]]	[[[  0.80066243   0.89781836   0.68011085   0.85484195   0.69270647
no	Correct	kano model analysis		system table	[[ 0.82268161  0.17731841]]	[[[  0.           0.           0.           0.92696839   0.72724203
no	Correct	data processing center		interpretive code	[[ 0.82428718  0.17571288]]	[[[  0.           0.           0.           0.89581048   0.65249376
yes	Incorrect	hybrid computer		page turning	[[ 0.39743334  0.60256666]]	[[[  0.90448823   0.90186189   0.89425306   0.93628616   0.77203596
no	Correct	all-at-once product development		system entity	[[ 0.83407295  0.16592702]]	[[[  0.           0.           0.           0.93030991   0.73395732
yes	Correct	online		real time	[[ 0.35612574  0.64387429]]	[[[ 0.93960349  0.9699958   0.9530802   0.94259753  0.75127106  0.89703273
no	Correct	failsafe		quality requirement	[[ 0.74318379  0.25681627]]	[[[  0.88377293   0.8982517    0.80412124   0.90922569   0.77521429
yes	Incorrect	active area		state class	[[ 0.39732298  0.60267699]]	[[[ 0.87673043  0.94333922  0.92919453  0.94446055  0.77765006  0.86376835
no	Correct	processor		loop-control variable	[[ 0.8166821   0.18331791]]	[[[  0.90016569   0.925142     0.86057062   0.86174252   0.59220654
yes	Incorrect	flow chart		iteration plan	[[ 0.39840454  0.6015954 ]]	[[[  0.90611757   0.91825371   0.87849317   0.96613233   0.71365063
no	Correct	meta-object		happened-upon technical debt	[[ 0.83408052  0.16591951]]	[[[  0.           0.           0.           0.85135202   0.43216033
no	Correct	nonfunctional requirement		nonintrinsic relationship	[[ 0.83255976  0.16744024]]	[[[  0.           0.           0.           0.73855261   0.29580053
no	Correct	measurement method		program library	[[ 0.55196548  0.4480345 ]]	[[[  0.89951775   0.92941677   0.91557654   0.86144805   0.66067264
yes	Correct	address modification		effective address	[[ 0.39735103  0.60264903]]	[[[  0.88764151   0.87982098   0.86512016   0.95018203   0.81374859
no	Correct	punch list		should-cost estimate	[[ 0.74107665  0.25892338]]	[[[  0.90605124   0.92611728   0.85689905   0.90906301   0.74627847
no	Correct	competent assessor		class	[[ 0.72750199  0.27249798]]	[[[  0.94376334   0.94530553   0.95064694   0.86432938   0.66285762
yes	Correct	scrum team		product owner	[[ 0.39735439  0.60264564]]	[[[  0.94294261   0.97266391   0.96193671   0.98349408   0.90068445
yes	Incorrect	extranet		nondevelopmental	[[ 0.39820439  0.60179561]]	[[[  0.           0.           0.           0.87610862   0.40968699
yes	Incorrect	no-op		syntax error	[[ 0.39798853  0.6020115 ]]	[[[  0.91063983   0.97017951   0.92121465   0.93758304   0.69328545
yes	Correct	flag		indicator	[[ 0.3973324   0.60266757]]	[[[ 0.85453082  0.93974144  0.8998827   0.85801497  0.42958108  0.68323738
no	Correct	nonfunctional requirements		execution monitor	[[ 0.75994813  0.24005185]]	[[[  0.92974409   0.93018669   0.7969928    0.83185024   0.63740367
yes	Correct	open subroutine		macro	[[ 0.3978757   0.60212433]]	[[[  0.96875684   0.95477903   0.92979231   0.94844853   0.64784913
yes	Correct	external		mapping	[[ 0.39979556  0.60020441]]	[[[ 0.88930117  0.95395767  0.87470496  0.          0.          0.
no	Correct	intermediate software product needs		incomplete process	[[ 0.83407336  0.16592664]]	[[[  0.           0.           0.           0.85966499   0.66642557
yes	Incorrect	iteration plan		bubble chart	[[ 0.41104159  0.58895838]]	[[[  0.89040101   0.88097229   0.79660878   0.95215847   0.66329407
no	Correct	staffing management plan		element	[[ 0.83230031  0.16769972]]	[[[  0.78990862   0.87730669   0.75828309   0.76015777   0.64554769
yes	Incorrect	entry field		virtual storage	[[ 0.41074088  0.58925915]]	[[[  0.85071595   0.89598589   0.84779828   0.93727936   0.65863412
yes	Incorrect	risk dimension		standup	[[ 0.48396429  0.51603574]]	[[[  0.89759003   0.93036146   0.83829256   0.96163219   0.64301007
no	Correct	program mutation		operating environment	[[ 0.58509308  0.41490698]]	[[[  0.91950869   0.95145664   0.93065395   0.87654967   0.76024518
no	Incorrect	data input sheet		user manual	[[ 0.63765889  0.36234108]]	[[[  0.89453216   0.91381126   0.87102248   0.88297718   0.79219011
no	Correct	system requirements specification		interrupt service routine	[[ 0.8164916   0.18350837]]	[[[  0.90211645   0.92271264   0.83097694   0.8941126    0.50722085
yes	Incorrect	the three cs		test case	[[ 0.39967218  0.60032785]]	[[[ 0.89682623  0.93184572  0.87103217  0.93635133  0.74636939  0.85719621
yes	Incorrect	value list constraint		reentrant	[[ 0.41896561  0.58103442]]	[[[  0.           0.           0.           0.95323125   0.67493787
yes	Incorrect	black box		fibonacci sequence	[[ 0.49664721  0.50335276]]	[[[  0.92047606   0.92690377   0.84243586   0.89574002   0.62932288
no	Correct	tag		identifier-dependent entity	[[ 0.83408111  0.16591892]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	test unit		four-plus-one address instruction	[[ 0.83408111  0.16591892]]	[[[  0.           0.           0.           0.87664004   0.61825944
no	Correct	pseudo instruction		defined process	[[ 0.53558785  0.46441218]]	[[[  0.87984924   0.91541056   0.813666     0.89869032   0.70223957
yes	Correct	emergence		complex adaptive system	[[ 0.44363788  0.55636209]]	[[[  0.87825519   0.89645441   0.83044298   0.9833632    0.8763859
yes	Incorrect	stabilization phase		transition variables	[[ 0.41929913  0.58070081]]	[[[  0.86712322   0.93979879   0.87336605   0.90716485   0.74987439
no	Correct	conceptual data model		computerization	[[ 0.67256802  0.32743201]]	[[[  0.92988768   0.93055146   0.89104779   0.90655986   0.69379418
no	Incorrect	demodularization		downward compression	[[ 0.70293927  0.29706076]]	[[[  1.           1.           1.           0.8661645    0.60414605
no	Correct	specific symbol		cost-plus-fee	[[ 0.83080268  0.16919732]]	[[[  0.           0.           0.           0.77840363   0.52494731
no	Correct	adapter		two level encoding	[[ 0.8247503   0.17524974]]	[[[  0.87492835   0.92888518   0.8205367    0.82840477   0.51866154
yes	Incorrect	table		node	[[ 0.47865033  0.52134967]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Incorrect	software development plan		waterfall model	[[ 0.82783604  0.17216404]]	[[[  0.93738882   0.98801878   0.90913236   0.98853794   0.79053442
yes	Incorrect	minicomputer		external	[[ 0.42331618  0.57668382]]	[[[  0.91375269   0.94083054   0.90835834   0.           0.           0.
yes	Correct	implementer		developer	[[ 0.39741033  0.60258967]]	[[[ 0.81335998  0.87510594  0.91303251  0.96432982  0.73741942  0.85697472
no	Correct	program librarian		unknown unknowns	[[ 0.82430094  0.17569907]]	[[[  0.           0.           0.           0.93629436   0.615127
yes	Correct	lead		lag	[[ 0.00103392  0.9989661 ]]	[[[ 0.98264927  0.97860315  0.97369467  0.87319135  0.43593182  0.71659616
no	Correct	build measure learn		identifier	[[ 0.70016319  0.29983687]]	[[[  0.89649442   0.92031199   0.87724856   0.8338943    0.53573433
no	Incorrect	sprint		potentially shippable product increment	[[ 0.83397955  0.1660205 ]]	[[[  0.95135881   0.97912591   0.89573463   0.98771952   0.90060798
no	Correct	representation standard		total correctness	[[ 0.78303832  0.21696174]]	[[[  0.96974881   0.96246077   0.94457414   0.92385901   0.80804179
yes	Incorrect	config spec		assessment input	[[ 0.45541549  0.54458451]]	[[[  0.9353874    0.94242893   0.75429296   0.78874076   0.68725338
no	Correct	detailed design		instance	[[ 0.60455906  0.39544091]]	[[[  0.87168621   0.9383664    0.90622866   0.92163829   0.55529096
no	Correct	separate documentation		users' manual	[[ 0.83336037  0.16663964]]	[[[  0.90027626   0.93746169   0.91171917   0.           0.           0.
no	Correct	signature		schedule based planning	[[ 0.83375436  0.16624562]]	[[[  0.           0.           0.           0.93121384   0.61065224
no	Correct	program design language		load module	[[ 0.82427979  0.17572019]]	[[[  0.84881243   0.93046144   0.83848708   0.87682482   0.66622739
yes	Incorrect	mainframe		code trace	[[ 0.39729354  0.60270649]]	[[[ 0.9425657   0.95558568  0.93932824  0.91716923  0.62056851  0.77096703
no	Incorrect	the operand		n-level address	[[ 0.80304009  0.19695997]]	[[[  0.           0.           0.           0.83716579   0.58417346
no	Correct	configuration diagram		risk exposure	[[ 0.79075623  0.20924379]]	[[[  0.86261708   0.88105983   0.87349777   0.82391662   0.54285034
no	Incorrect	peer review		structured walkthrough	[[ 0.81722748  0.18277256]]	[[[  0.84209712   0.66764098   0.70132213   0.92832864   0.70041926
yes	Correct	supplier		contractor	[[ 0.39741477  0.6025852 ]]	[[[ 0.92398867  0.97497523  0.93256711  0.9418961   0.77555542  0.85120812
no	Incorrect	metalanguage		unstratified language	[[ 0.60762852  0.39237151]]	[[[  0.           0.           0.           0.86581837   0.70993352
no	Correct	updatable argument		program status word	[[ 0.8119002  0.1880998]]	[[[  0.82563533   0.88494106   0.86370259   0.94988173   0.76406192
yes	Incorrect	assessment constraints		baseline document	[[ 0.44390479  0.55609518]]	[[[  0.74229779   0.85695486   0.73372782   0.94266138   0.82971909
no	Correct	sustainable pace		Eclipse	[[ 0.8340686   0.16593145]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	software configuration item		inspection	[[ 0.83357835  0.16642171]]	[[[  0.92753929   0.96215429   0.84679856   0.94024403   0.68532619
yes	Incorrect	dialog		ratio	[[ 0.31743935  0.68256068]]	[[[ 0.88020775  0.91539646  0.80606381  0.83994353  0.38844842  0.66536741
no	Correct	instruction repertoire		triggers	[[ 0.80759168  0.19240832]]	[[[  0.76981287   0.90631385   0.78838277   0.92467165   0.69262155
no	Correct	integrity level		topdown	[[ 0.53069699  0.46930307]]	[[[  0.89599911   0.93406535   0.89811104   0.91552977   0.7679894
no	Correct	terminal symbol		datum	[[ 0.54697639  0.45302364]]	[[[  0.85129473   0.95116727   0.8571317    0.88843411   0.6081566
yes	Correct	modular decomposition		coupling	[[ 0.44027835  0.55972165]]	[[[  0.941406     0.95321336   0.90213772   0.84956449   0.55809764
yes	Incorrect	zComponent		deliverable	[[ 0.39736098  0.60263896]]	[[[  0.95069458   0.94208881   0.93317253   0.92957646   0.57675667
yes	Incorrect	test suite		system architect	[[ 0.39816266  0.60183728]]	[[[  0.80666809   0.87929921   0.80380092   0.94939119   0.71527669
no	Correct	design-to cost		mean time between failures	[[ 0.83357543  0.16642454]]	[[[  0.91399641   0.92475975   0.7981866    0.89538957   0.5616166
yes	Correct	envisioning		product planning	[[ 0.39796051  0.60203946]]	[[[  0.90995617   0.92500191   0.89005794   0.88190818   0.6231758
yes	Correct	theme		user story	[[ 0.39739043  0.60260963]]	[[[ 0.87407346  0.90616859  0.81874854  0.91445659  0.57348691  0.73436648
yes	Correct	distributed team		remote team member	[[ 0.39732659  0.60267341]]	[[[  0.94306088   0.9011643    0.84005524   0.99391043   0.92405814
yes	Correct	scenario		script	[[ 0.31636259  0.68363738]]	[[[ 0.85566457  0.92257402  0.90688596  0.89247783  0.6884739   0.77485519
no	Correct	language processor		scorecard	[[ 0.77880943  0.22119054]]	[[[  0.85648163   0.92166778   0.89413338   0.90506909   0.62058005
no	Correct	use case model		local customization	[[ 0.56561244  0.43438762]]	[[[  0.88603344   0.91735276   0.78207408   0.95153036   0.77116754
yes	Incorrect	record		event	[[ 0.32031775  0.67968225]]	[[[ 0.90853968  0.96143086  0.91640949  0.92004537  0.68159169  0.86281821
yes	Incorrect	project notebook		schedule model	[[ 0.41709685  0.58290321]]	[[[  0.88520368   0.94781237   0.94990242   0.9399203    0.61422031
yes	Incorrect	generator		velocity	[[ 0.39709356  0.60290647]]	[[[ 0.90175783  0.97283398  0.88817576  0.88347489  0.5503533   0.74926293
no	Correct	Java Database Connectivity		application	[[ 0.83398962  0.16601039]]	[[[  0.91728551   0.92385482   0.91420399   0.83581163   0.59545882
yes	Incorrect	compile		fault masking	[[ 0.40036893  0.59963101]]	[[[  0.76590069   0.88890921   0.86052      0.90271934   0.71146598
yes	Correct	microcode		micro code	[[  1.60751983e-06   9.99998450e-01]]	[[[ 0.96840575  0.99480131  0.98203578  0.99584298  0.86534129  0.97212987
no	Correct	return on investment		call arrow	[[ 0.77824444  0.22175559]]	[[[  0.81216619   0.89812932   0.89585255   0.86673633   0.50824237
no	Correct	relationship type		system development	[[ 0.77824426  0.2217557 ]]	[[[  0.89231177   0.92963764   0.76618773   0.8835993    0.69021224
yes	Correct	ceremony		activity	[[ 0.4515833   0.54841673]]	[[[ 0.87944474  0.96140042  0.83479245  0.8446098   0.54737346  0.72473464
no	Correct	absolute code		of accounts	[[ 0.77817076  0.22182915]]	[[[  0.91092093   0.94218367   0.93133161   0.83327247   0.6612041
no	Correct	rolling wave planning		function point count	[[ 0.77824444  0.22175559]]	[[[  0.           0.           0.           0.86732703   0.55823611
no	Incorrect	restart		software life cycle	[[ 0.7782439   0.22175609]]	[[[  0.80212283   0.86946552   0.82458237   0.86316126   0.56525911
no	Correct	ontology		marketing organization	[[ 0.77824444  0.22175559]]	[[[  0.80115048   0.81147979   0.77698004   0.85909255   0.50261277
no	Correct	formal design		minimum releasable features	[[ 0.77824444  0.22175562]]	[[[  0.94348988   0.96269154   0.86365866   0.95204038   0.81705076
no	Correct	relative size measure		multiaddress instruction	[[ 0.77824444  0.22175559]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	assignment		software reliability	[[ 0.7782439   0.22175609]]	[[[  0.84688785   0.91375566   0.77843601   0.92063445   0.63213041
no	Correct	development specification		replication schema	[[ 0.77824438  0.22175562]]	[[[  0.87325849   0.90776683   0.81644339   0.9106335    0.70524734
no	Incorrect	mapping		software life cycle model	[[ 0.77824426  0.22175576]]	[[[  0.           0.           0.           0.9244744    0.6869478
no	Correct	complicated domain		semaphore	[[ 0.77823156  0.22176836]]	[[[  0.8727852    0.93184499   0.81201343   0.90579567   0.72777447
no	Correct	task behavior specification		linkage editor	[[ 0.7782442  0.2217558]]	[[[  0.           0.           0.           0.92380444   0.76301041
no	Incorrect	multiprogramming		time sharing	[[ 0.72489536  0.27510461]]	[[[  0.93761627   0.99027375   0.96222587   0.98774795   0.87951795
no	Correct	scenario		macroassembler	[[ 0.77810526  0.22189473]]	[[[  0.89796221   0.95152803   0.83807919   0.80926317   0.44278137
no	Correct	computer program		programmable terminal	[[ 0.77824402  0.22175606]]	[[[  0.92982332   0.8110387    0.87781437   0.9298546    0.66355578
no	Correct	load-and-go		page reference	[[ 0.77823943  0.22176057]]	[[[  0.93929782   0.95647959   0.92900726   0.8993946    0.62993092
no	Correct	boot		initial program load	[[ 0.77824414  0.22175588]]	[[[  0.88982878   0.93725622   0.89169615   0.97622015   0.76640772
no	Correct	colocation		integrity level scheme	[[ 0.77824366  0.2217564 ]]	[[[  0.           0.           0.           0.91011203   0.61710042
yes	Correct	standup-daily meeting		daily standup	[[ 0.01690609  0.98309398]]	[[[  0.98965125   0.99803913   0.99410751   0.99916927   0.97564201
no	Correct	forms design sheet		output product	[[ 0.77823317  0.22176687]]	[[[  0.           0.           0.           0.84732941   0.7386043
no	Correct	indirect instruction		compaction	[[ 0.77823418  0.2217658 ]]	[[[  0.90959221   0.94818495   0.87148404   0.90013338   0.67896969
yes	Correct	flowchart		flow chart	[[  1.15814458e-07   9.99999881e-01]]	[[[ 0.97953921  0.9887559   0.98145705  0.9932483   0.94367994  0.97540574
no	Incorrect	direct address		immediate data	[[ 0.77818239  0.22181755]]	[[[  0.9423477    0.97614564   0.94061382   0.95987195   0.83078897
no	Correct	relationship instance		class-level operation	[[ 0.77824426  0.22175568]]	[[[  0.90552689   0.93185284   0.84300296   0.92619652   0.7113919
no	Correct	project control point		assumptions analysis	[[ 0.77824372  0.22175625]]	[[[  0.           0.           0.           0.87510452   0.60321627
no	Correct	work performance information		invest acronym	[[ 0.77824444  0.22175562]]	[[[  1.           1.           1.           0.9531305    0.43095168
yes	Correct	suspect		valid	[[ 0.38944441  0.61055559]]	[[[ 0.87096285  0.91310689  0.8828033   0.92736145  0.65655542  0.77940836
no	Correct	agile development practices		problem definition	[[ 0.77824426  0.22175565]]	[[[  0.89882889   0.91280292   0.73645084   0.93395346   0.67816011
no	Incorrect	control statement		declaration	[[ 0.77815384  0.22184618]]	[[[  0.90684855   0.95474303   0.95567017   0.9242818    0.75886776
no	Incorrect	offset		self-relative address	[[ 0.7782442  0.2217558]]	[[[  0.94916733   0.96727379   0.90152423   0.86397067   0.54261277
no	Correct	conflict		editor	[[ 0.76026368  0.23973636]]	[[[ 0.85921512  0.92954933  0.87870833  0.7596792   0.43336521  0.60656918
yes	Correct	semantics		syntax	[[ 0.33618239  0.66381752]]	[[[ 0.91386846  0.96106227  0.94319586  0.95809399  0.88282405  0.91713339
no	Correct	quality subfactor		computerize	[[ 0.77823907  0.22176096]]	[[[  0.94664422   0.97112631   0.94136438   0.94638922   0.6606473
no	Correct	lean programming		fact build	[[ 0.77823603  0.22176398]]	[[[  0.90949344   0.89454404   0.88965619   0.88964828   0.74132939
no	Correct	efferent		log in	[[ 0.76466757  0.23533244]]	[[[ 0.89385845  0.88448985  0.91454028  0.60149157  0.22763454  0.469629
no	Correct	life cycle		numeric character	[[ 0.7781682   0.22183186]]	[[[  0.89280552   0.92116171   0.85519146   0.86064426   0.48942982
no	Incorrect	computer performance evaluation		system profile	[[ 0.77824444  0.22175562]]	[[[  0.           0.           0.           0.96273954   0.71799962
no	Correct	supervisory program		high-level Petri Net graph	[[ 0.77824444  0.22175559]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	source language		sync	[[ 0.778229    0.22177108]]	[[[  0.92729199   0.93950845   0.91158651   0.86781733   0.53713318
no	Incorrect	structured design		transaction analysis	[[ 0.77824372  0.22175625]]	[[[  0.90357702   0.9362916    0.88522776   0.88399189   0.74029847
no	Incorrect	input-process-output		transaction analysis	[[ 0.77824444  0.22175559]]	[[[  0.9008804    0.94084587   0.88003834   0.86026637   0.5227405
no	Correct	outer cardinality		inspection	[[ 0.77821302  0.22178701]]	[[[  0.           0.           0.           0.83307712   0.51766768
no	Correct	entity-relationship diagram		directory	[[ 0.77824438  0.22175562]]	[[[  0.88262557   0.8930782    0.86827301   0.92370558   0.68521108
no	Correct	version		transaction matrix	[[ 0.7782163   0.22178376]]	[[[  0.89104639   0.91312018   0.78729669   0.89652071   0.52977653
no	Correct	sizing		sprint backlog	[[ 0.77744049  0.22255944]]	[[[  0.90755886   0.89356858   0.73582615   0.79417735   0.55848722
no	Correct	upward compression		integrate	[[ 0.77823681  0.22176321]]	[[[  0.           0.           0.           0.64981408   0.50620368
no	Incorrect	evaluation technology		technology used for evaluation	[[ 0.68017107  0.31982896]]	[[[  0.84362112   0.88588089   0.89962729   0.9634026    0.86440736
no	Correct	design-to cost		time-critical task	[[ 0.77821368  0.22178638]]	[[[  0.93509873   0.94147011   0.8431753    0.92789108   0.73827024
no	Incorrect	fibonacci sequence		Planning Poker	[[ 0.77823663  0.22176342]]	[[[  0.93257351   0.93125873   0.82063775   0.91593007   0.69850367
yes	Correct	private		public	[[ 0.08390646  0.91609353]]	[[[ 0.94460833  0.98534974  0.95799517  0.98079878  0.89037391  0.95112626
no	Correct	contribution		command language	[[ 0.77823251  0.22176749]]	[[[  0.86983916   0.94663236   0.8686328    0.81693374   0.52544848
no	Correct	system requirements specification		Communication Technology	[[ 0.77824444  0.22175562]]	[[[  0.95183293   0.96190796   0.8669376    0.93094019   0.74317906
no	Incorrect	pseudo instruction		pragma	[[ 0.77824438  0.22175567]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	change set		division of standards	[[ 0.77824342  0.22175653]]	[[[  0.           0.           0.           0.89707777   0.63063514
no	Correct	project leader		state	[[ 0.77823824  0.22176178]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	internal quality		data definition	[[ 0.77823579  0.22176424]]	[[[  0.94746807   0.89023587   0.94897309   0.88685386   0.73039583
no	Incorrect	data structure-centered design		stepwise refinement	[[ 0.77824444  0.22175562]]	[[[  0.           0.           0.           0.98025899   0.88610759
no	Correct	stress testing		compiler code	[[ 0.77824235  0.22175765]]	[[[  0.86759888   0.91008715   0.9055173    0.85968772   0.45294332
no	Correct	interconnection perspective		synthetic address	[[ 0.77824438  0.22175562]]	[[[  0.           0.           0.           0.86713212   0.48107772
no	Correct	serial		design element	[[ 0.77791864  0.22208135]]	[[[  0.86273813   0.88610292   0.81921325   0.9074483    0.58320343
no	Correct	feature branch		decision tree analysis	[[ 0.77824402  0.22175597]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Correct	design element		overload	[[ 0.77819467  0.22180529]]	[[[  0.89871404   0.9328156    0.88535602   0.91438425   0.50180836
no	Correct	intellectual property		risk acceptance	[[ 0.77824426  0.2217557 ]]	[[[  0.94777425   0.95737276   0.9495175    0.91795465   0.55795
no	Incorrect	abort		exception	[[ 0.707735    0.29226503]]	[[[ 0.91222231  0.97627448  0.93215436  0.83552387  0.34641349  0.73864584
no	Correct	bottom-up		microprogrammable computer	[[ 0.77824438  0.22175562]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	configuration management system		test approach	[[ 0.77824444  0.22175562]]	[[[  0.96846762   0.96547584   0.91497874   0.96553517   0.81120764
no	Correct	object module		crash	[[ 0.77822322  0.22177684]]	[[[  0.93075314   0.96536544   0.9274737    0.75493951   0.41323288
no	Correct	influence diagram		interconnection feature	[[ 0.77824312  0.22175682]]	[[[  0.           0.           0.           0.9172571    0.66696407
no	Correct	lightweight process		approval	[[ 0.77824438  0.22175567]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	literal		figurative constant	[[ 0.77818745  0.2218125 ]]	[[[  0.93789204   0.94610437   0.92158215   0.93379743   0.8072448
no	Correct	monitor and control risks		path	[[ 0.77824444  0.22175562]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	address field		tree	[[ 0.77745312  0.22254686]]	[[[  0.88445458   0.9302588    0.90562305   0.81769504   0.5255605
no	Correct	chart of accounts		business epics	[[ 0.77822697  0.22177304]]	[[[  0.           0.           0.           0.90725211   0.65238853
no	Correct	parse		evaluation requester	[[ 0.77824384  0.22175612]]	[[[  0.91124901   0.95255047   0.92883289   0.92441911   0.49309384
no	Correct	line manager		storyboard	[[ 0.77795297  0.22204705]]	[[[  0.87679969   0.94996388   0.88704854   0.85918382   0.61379329
no	Correct	domain architecture		compile-and-go	[[ 0.77824283  0.22175716]]	[[[  0.90995613   0.91094172   0.8354174    0.90988007   0.69084101
no	Correct	list		input-output coupling	[[ 0.77824354  0.22175646]]	[[[  0.           0.           0.           0.79005758   0.4358841
no	Correct	bag		all-at-once development	[[ 0.77824438  0.22175567]]	[[[  0.           0.           0.           0.8200073    0.51685118
no	Incorrect	control statement		nanostore	[[ 0.77822953  0.22177044]]	[[[  0.91284975   0.92556321   0.90155352   0.79027155   0.2501714
no	Correct	quality control		authority	[[ 0.77809101  0.22190896]]	[[[  0.9315125    0.92165656   0.9241317    0.85984236   0.68391406
no	Correct	use case		object type set	[[ 0.77336216  0.2266379 ]]	[[[  0.           0.           0.           0.88707493   0.711488
no	Correct	schedule baseline		progressive refinement	[[ 0.77824271  0.22175735]]	[[[  0.           0.           0.           0.87077904   0.65384127
